0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.8125,0.875,0.83,7.774999999999999,0.8036175710594313
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
0.9375,1.0,0.96,9.675,1.0
